GRB090912    |    362633    | -1.678820e+00 | -1.770780e+00 | -1.587850e+00 | 3.167600e-03 | 2.996360e-03 | 3.338060e-03 | 54.03 | 57 | 0.9479 | 5.871863e-01 | 50.0000 | 162.1 | -2.968000 | 159.104000 |  
GRB090904B   |    361831    | -1.563570e+00 | -1.639960e+00 | -1.487180e+00 | 1.686940e-02 | 1.618190e-02 | 1.755690e-02 | 48.36 | 57 | 0.8484 | 7.855262e-01 | 50.0000 | 80 | -15.168000 | 64.832000 |  
GRB090904A   |    361830    | -2.010420e+00 | -2.106430e+00 | -1.916250e+00 | 2.081110e-03 | 1.965280e-03 | 2.195780e-03 | 47.39 | 57 | 0.8314 | 8.140167e-01 | 50.0000 | 156.9 | 29.520000 | 186.400000 |  
GRB090831C   |    361489    | -1.311300e+00 | -1.806390e+00 | -7.923940e-01 | 4.778310e-04 | 3.534920e-04 | 6.011420e-04 | 59.36 | 57 | 1.041 | 3.895380e-01 | 50.0000 | 80.77 | 0.408000 | 81.176000 |  
GRB090827    |    361029    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB090823    |  00036390005 | -2.262900e+00 | -2.586260e+00 | -1.971950e+00 | 1.265760e-03 | 9.738140e-04 | 1.552680e-03 | 43.69 | 57 | 0.7665 | 9.024593e-01 | 50.0000 | 16 | 11.200000 | 27.200000 |  
GRB090815C   |    360068    | -8.710420e-01 | -1.303400e+00 | -3.861890e-01 | 5.554130e-03 | 4.036080e-03 | 7.024190e-03 | 56.90 | 57 | 0.9982 | 4.789418e-01 | 50.0000 | 0.704 | 0.000000 | 0.704000 |  
GRB090814A   |    359951    | -1.841910e+00 | -2.036850e+00 | -1.655750e+00 | 1.558080e-03 | 1.361110e-03 | 1.751180e-03 | 45.35 | 57 | 0.7956 | 8.670292e-01 | 50.0000 | 87.33 | -14.400000 | 72.928000 |  
GRB090813    |    359884    | -1.699470e+00 | -1.816950e+00 | -1.583420e+00 | 1.761390e-02 | 1.641590e-02 | 1.880350e-02 | 55.16 | 57 | 0.9676 | 5.446038e-01 | 50.0000 | 8.128 | -0.804000 | 7.324000 |  
GRB090812    |    359711    | -1.218160e+00 | -1.268110e+00 | -1.167970e+00 | 4.757910e-03 | 4.634830e-03 | 4.880830e-03 | 51.52 | 57 | 0.9039 | 6.799890e-01 | 50.0000 | 119.3 | -5.440000 | 113.884000 |  
GRB090809A   |    359530    | -1.348330e+00 | -1.602860e+00 | -1.090250e+00 | 3.751580e-03 | 3.191310e-03 | 4.309920e-03 | 55.47 | 57 | 0.9732 | 5.326170e-01 | 50.0000 | 9.968 | -0.712000 | 9.256000 |  
GRB090807A   |    359378    | -2.220460e+00 | -2.365960e+00 | -2.080100e+00 | 1.439080e-03 | 1.302560e-03 | 1.574020e-03 | 76.97 | 57 | 1.350 | 4.017857e-02 | 50.0000 | 160.9 | -9.452000 | 151.488000 |  
GRB090728    |    358574    | -1.922370e+00 | -2.182280e+00 | -1.678880e+00 | 1.481350e-03 | 1.239730e-03 | 1.715960e-03 | 56.74 | 57 | 0.9955 | 4.847326e-01 | 50.0000 | 80 | -15.912000 | 64.088000 |  
GRB090727    |    358520    | -1.236520e+00 | -1.475870e+00 | -9.948910e-01 | 4.380810e-04 | 3.791900e-04 | 4.968500e-04 | 56.59 | 57 | 0.9928 | 4.903321e-01 | 50.0000 | 320.2 | -1.340000 | 318.884000 |  
GRB090726    |    358422    | -2.287680e+00 | -2.484130e+00 | -2.103500e+00 | 1.260040e-03 | 1.087560e-03 | 1.430200e-03 | 56.88 | 57 | 0.9979 | 4.794585e-01 | 50.0000 | 65.44 | -18.192000 | 47.244000 |  
GRB090720A   |    357811    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB090715B   |    357512    | -1.583340e+00 | -1.648970e+00 | -1.517980e+00 | 1.981670e-03 | 1.915340e-03 | 2.047820e-03 | 55.91 | 57 | 0.9809 | 5.160123e-01 | 50.0000 | 304 | -11.648000 | 292.312000 |  
GRB090715A   |    357498    | -1.060840e+00 | -1.481800e+00 | -5.845140e-01 | 1.407890e-03 | 1.060070e-03 | 1.739230e-03 | 57.78 | 57 | 1.014 | 4.462443e-01 | 50.0000 | 64 | -15.064000 | 48.936000 |  
GRB090712    |    357072    | -1.363950e+00 | -1.475850e+00 | -1.251720e+00 | 1.461320e-03 | 1.371690e-03 | 1.550840e-03 | 57.76 | 57 | 1.013 | 4.469763e-01 | 50.0000 | 272.6 | -112.896000 | 159.752000 |  
GRB090709B   |    356912    | -1.449260e+00 | -1.621090e+00 | -1.278710e+00 | 4.634010e-03 | 4.160240e-03 | 5.106480e-03 | 45.52 | 57 | 0.7985 | 8.630173e-01 | 50.0000 | 33.17 | -5.408000 | 27.760000 |  
GRB090709A   |    356890    | -1.209460e+00 | -1.234060e+00 | -1.184780e+00 | 1.480000e-02 | 1.459360e-02 | 1.500610e-02 | 39.21 | 57 | 0.6880 | 9.652633e-01 | 50.0000 | 168.8 | -67.296000 | 101.472000 |  
GRB090708    |    356776    | -1.863250e+00 | -2.082490e+00 | -1.655160e+00 | 5.799390e-03 | 4.966600e-03 | 6.614230e-03 | 60.30 | 57 | 1.058 | 3.573924e-01 | 50.0000 | 9.38 | 0.172000 | 9.552000 |  
GRB090628    |    355942    | -1.379500e+00 | -1.575740e+00 | -1.181020e+00 | 2.486260e-03 | 2.226460e-03 | 2.745880e-03 | 44.95 | 57 | 0.7886 | 8.761089e-01 | 50.0000 | 29.08 | -25.092000 | 3.992000 |  
GRB090621B   |    355359    | -6.839960e-01 | -9.146290e-01 | -4.396700e-01 | 3.461160e-02 | 2.991400e-02 | 3.921900e-02 | 40.05 | 57 | 0.7027 | 9.568233e-01 | 50.0000 | 0.172 | -0.028000 | 0.144000 |  
GRB090621A   |    355303    | -1.673870e+00 | -1.772740e+00 | -1.576210e+00 | 1.156420e-03 | 1.091270e-03 | 1.221170e-03 | 70.83 | 57 | 1.243 | 1.030062e-01 | 50.0000 | 272.8 | -31.048000 | 241.748000 |  
GRB090618    |    355083    | -1.577640e+00 | -1.596340e+00 | -1.558860e+00 | 5.328070e-02 | 5.264350e-02 | 5.391620e-02 | 27.85 | 57 | 0.4886 | 9.995971e-01 | 50.0000 | 218.6 | -4.996000 | 213.636000 |  
GRB090607    |    354299    | -1.155480e+00 | -1.449920e+00 | -8.521630e-01 | 4.578270e-03 | 3.922910e-03 | 5.233560e-03 | 71.54 | 57 | 1.255 | 9.309568e-02 | 50.0000 | 2.428 | 0.060000 | 2.488000 |  
GRB090531B   |    353728    | -1.516360e+00 | -1.731330e+00 | -1.302600e+00 | 1.159680e-03 | 1.027560e-03 | 1.290410e-03 | 57.41 | 57 | 1.007 | 4.599344e-01 | 50.0000 | 55.88 | 0.252000 | 56.132000 |  
GRB090531A   |    353627    | -1.577510e+00 | -1.672950e+00 | -1.482940e+00 | 2.905840e-03 | 2.743510e-03 | 3.067410e-03 | 73.83 | 57 | 1.295 | 6.619858e-02 | 50.0000 | 60.15 | -25.540000 | 34.608000 |  
GRB090530    |    353567    | -1.559540e+00 | -1.711790e+00 | -1.409510e+00 | 2.392450e-03 | 2.175100e-03 | 2.608050e-03 | 56.23 | 57 | 0.9865 | 5.038432e-01 | 50.0000 | 48.55 | -0.188000 | 48.360000 |  
GRB090529A   |    353540    | -1.986470e+00 | -2.153390e+00 | -1.827010e+00 | 1.408650e-03 | 1.253440e-03 | 1.561200e-03 | 54.25 | 57 | 0.9517 | 5.789985e-01 | 50.0000 | 79.88 | -40.576000 | 39.300000 |  
GRB090520    |    352671    | -7.007840e-01 | -1.115350e+00 | -1.984270e-01 | 2.781160e-03 | 1.995820e-03 | 3.486100e-03 | 45.25 | 57 | 0.7938 | 8.693945e-01 | 50.0000 | 9.049 | 0.000000 | 9.048800 |  
GRB090519    |    352648    | -8.515530e-01 | -1.050680e+00 | -6.413900e-01 | 1.532580e-03 | 1.359480e-03 | 1.702670e-03 | 63.78 | 57 | 1.119 | 2.502981e-01 | 50.0000 | 67.29 | -12.400000 | 54.888000 |  
GRB090518    |    352420    | -1.531070e+00 | -1.798770e+00 | -1.267840e+00 | 7.240910e-04 | 6.130710e-04 | 8.332120e-04 | 61.61 | 57 | 1.081 | 3.147171e-01 | 50.0000 | 95.81 | -2.480000 | 93.328000 |  
GRB090516A   |    352190    | -1.672790e+00 | -1.797820e+00 | -1.549120e+00 | 4.255510e-03 | 3.958930e-03 | 4.550760e-03 | 45.65 | 57 | 0.8009 | 8.597364e-01 | 50.0000 | 233.3 | -8.544000 | 225.744000 |  
GRB090515    |    352108    | -1.408960e+00 | -1.646780e+00 | -1.175740e+00 | 4.818230e-02 | 4.029230e-02 | 5.605240e-02 | 44.74 | 57 | 0.7850 | 8.807372e-01 | 50.0000 | 0.048 | 0.008000 | 0.056000 |  
GRB090510    |    351588    | -1.062330e+00 | -1.321460e+00 | -7.887000e-01 | 9.179810e-03 | 7.814300e-03 | 1.052210e-02 | 52.45 | 57 | 0.9201 | 6.463856e-01 | 50.0000 | 6.352 | -0.128000 | 6.224000 |  
GRB090509    |    351525    | -1.695190e+00 | -1.902880e+00 | -1.488910e+00 | 9.894930e-04 | 8.727930e-04 | 1.105340e-03 | 61.57 | 57 | 1.080 | 3.159904e-01 | 50.0000 | 361.1 | -62.396000 | 298.696000 |  
GRB090429B   |    350854    | -1.891720e+00 | -2.021640e+00 | -1.765760e+00 | 5.849950e-03 | 5.352960e-03 | 6.341020e-03 | 60.81 | 57 | 1.067 | 3.405497e-01 | 50.0000 | 6.94 | -4.460000 | 2.480000 |  
GRB090429A   |    350853    | -1.518540e+00 | -1.739370e+00 | -1.301000e+00 | 5.287840e-04 | 4.616060e-04 | 5.949310e-04 | 51.62 | 57 | 0.9056 | 6.764533e-01 | 50.0000 | 217 | -13.576000 | 203.424000 |  
GRB090426    |    350479    | -1.837460e+00 | -2.055640e+00 | -1.630630e+00 | 1.464220e-02 | 1.253200e-02 | 1.670910e-02 | 57.93 | 57 | 1.016 | 4.408899e-01 | 50.0000 | 1.372 | -0.032000 | 1.340000 |  
GRB090424    |    350311    | -1.532080e+00 | -1.566080e+00 | -1.498070e+00 | 2.269840e-02 | 2.228380e-02 | 2.311310e-02 | 56.88 | 57 | 0.9980 | 4.793899e-01 | 50.0000 | 103.2 | -0.708000 | 102.520000 |  
GRB090423    |    350184    | -1.808350e+00 | -1.901230e+00 | -1.716960e+00 | 6.000780e-03 | 5.656760e-03 | 6.342550e-03 | 63.75 | 57 | 1.118 | 2.510726e-01 | 50.0000 | 12.41 | -0.668000 | 11.740000 |  
GRB090422    |    349931    | -1.679050e+00 | -1.973700e+00 | -1.396360e+00 | 2.876450e-03 | 2.402260e-03 | 3.330170e-03 | 51.68 | 57 | 0.9067 | 6.742088e-01 | 50.0000 | 8.888 | -0.392000 | 8.496000 |  
GRB090419    |    349592    | -1.351590e+00 | -1.508660e+00 | -1.193380e+00 | 5.189900e-04 | 4.751810e-04 | 5.626550e-04 | 57.16 | 57 | 1.003 | 4.690213e-01 | 50.0000 | 527.4 | -1.976000 | 525.448000 |  
GRB090418A   |    349510    | -1.335600e+00 | -1.401610e+00 | -1.269340e+00 | 6.846100e-03 | 6.605080e-03 | 7.087080e-03 | 46.82 | 57 | 0.8214 | 8.298838e-01 | 50.0000 | 69.41 | -8.276000 | 61.132000 |  
GRB090418B   |  00090078001 | -1.683820e+00 | -1.714460e+00 | -1.653180e+00 | 2.004880e-02 | 1.973510e-02 | 2.036230e-02 | 41.62 | 57 | 0.7301 | 9.371782e-01 | 50.0000 | 89 | 0.000000 | 89.000000 |  
GRB090417B   |    349450    | -1.813560e+00 | -1.950980e+00 | -1.679460e+00 | 7.669400e-04 | 7.071210e-04 | 8.257150e-04 | 60.81 | 57 | 1.067 | 3.404404e-01 | 50.0000 | 309.4 | 318.376000 | 627.744000 |  
GRB090417A   |    349447    | -2.811950e+00 | -3.172230e+00 | -2.526510e+00 | 1.574260e-02 | 1.078290e-02 | 2.048040e-02 | 71.35 | 57 | 1.252 | 9.565205e-02 | 50.0000 | 0.084 | -0.004000 | 0.080000 |  
GRB090410    |    348929    | -1.107820e+00 | -1.158840e+00 | -1.056480e+00 | 2.973140e-03 | 2.891720e-03 | 3.054380e-03 | 58.05 | 57 | 1.018 | 4.362448e-01 | 50.0000 | 188.7 | -49.224000 | 139.444000 |  
GRB090407    |    348650    | -1.646550e+00 | -1.924150e+00 | -1.380830e+00 | 3.544600e-04 | 2.947600e-04 | 4.123700e-04 | 62.07 | 57 | 1.089 | 3.002980e-01 | 50.0000 | 347 | -17.688000 | 329.352000 |  
GRB090404    |    348428    | -2.261120e+00 | -2.342080e+00 | -2.181600e+00 | 2.530840e-03 | 2.418470e-03 | 2.642210e-03 | 39.84 | 57 | 0.6989 | 9.591410e-01 | 50.0000 | 129.8 | -35.172000 | 94.640000 |  
GRB090401B   |    348152    | -1.287840e+00 | -1.333380e+00 | -1.242200e+00 | 3.306180e-03 | 3.230330e-03 | 3.381940e-03 | 63.69 | 57 | 1.117 | 2.527831e-01 | 50.0000 | 326.3 | -0.140000 | 326.136000 |  
GRB090401A   |    348128    | -1.628330e+00 | -1.675820e+00 | -1.580960e+00 | 6.764670e-03 | 6.600470e-03 | 6.928840e-03 | 45.63 | 57 | 0.8006 | 8.602492e-01 | 50.0000 | 177 | -11.948000 | 165.008000 |  
GRB090313    |    346386    | -1.898700e+00 | -2.187170e+00 | -1.629860e+00 | 1.708150e-03 | 1.407170e-03 | 1.997530e-03 | 57.09 | 57 | 1.002 | 4.717076e-01 | 50.0000 | 96.06 | -21.256000 | 74.808000 |  
GRB090309A   |    345945    | -1.305770e+00 | -1.634060e+00 | -9.680190e-01 | 4.611420e-03 | 3.802810e-03 | 5.419310e-03 | 41.36 | 57 | 0.7256 | 9.408054e-01 | 50.0000 | 3 | -0.824000 | 2.176000 |  
GRB090308A   |    345777    | -2.335310e+00 | -2.697910e+00 | -2.017370e+00 | 7.967450e-04 | 5.865240e-04 | 1.004460e-03 | 58.46 | 57 | 1.026 | 4.216588e-01 | 50.0000 | 28.76 | 16.596000 | 45.356000 |  
GRB090307A   |    345551    | -9.854950e-01 | -1.375750e+00 | -5.551230e-01 | 1.022200e-03 | 7.895080e-04 | 1.249940e-03 | 60.32 | 57 | 1.058 | 3.568124e-01 | 50.0000 | 24 | -7.432000 | 16.568000 |  
GRB090306B   |  00031369001 | -1.400440e+00 | -1.449100e+00 | -1.351740e+00 | 1.289660e-02 | 1.257450e-02 | 1.321870e-02 | 59.67 | 57 | 1.047 | 3.787723e-01 | 50.0000 | 26 | 0.000000 | 26.000000 |  
GRB090305A   |    345127    | -9.153510e-01 | -1.224970e+00 | -5.841550e-01 | 1.304370e-02 | 1.056380e-02 | 1.545770e-02 | 46.63 | 57 | 0.8181 | 8.348331e-01 | 50.0000 | 0.624 | 0.008000 | 0.632000 |  
GRB090301A   |    344582    | -1.160420e+00 | -1.188610e+00 | -1.132130e+00 | 2.603020e-02 | 2.561950e-02 | 2.643960e-02 | 28.94 | 57 | 0.5077 | 9.992812e-01 | 50.0000 | 90.14 | -17.912000 | 72.224000 |  
GRB090205    |    342121    | -2.005390e+00 | -2.223710e+00 | -1.799120e+00 | 2.307380e-03 | 1.959750e-03 | 2.648780e-03 | 68.41 | 57 | 1.200 | 1.432287e-01 | 50.0000 | 9.544 | -2.920000 | 6.624000 |  
GRB090201    |    341749    | -1.410380e+00 | -1.448840e+00 | -1.371860e+00 | 3.555690e-02 | 3.478560e-02 | 3.632790e-02 | 67.38 | 57 | 1.182 | 1.635150e-01 | 50.0000 | 86.14 | -2.212000 | 83.928000 |  
GRB090129    |    341504    | -1.823940e+00 | -1.886500e+00 | -1.761810e+00 | 8.913790e-03 | 8.627610e-03 | 9.199120e-03 | 46.18 | 57 | 0.8102 | 8.466841e-01 | 50.0000 | 26.93 | -0.212000 | 26.720000 |  
GRB090123    |    340895    | -1.590540e+00 | -1.714060e+00 | -1.467880e+00 | 1.797010e-03 | 1.673400e-03 | 1.920170e-03 | 52.37 | 57 | 0.9188 | 6.491192e-01 | 50.0000 | 172.7 | -54.736000 | 117.928000 |  
GRB090118    |  00031292054 | -1.277060e+00 | -1.457040e+00 | -1.096030e+00 | 3.144500e-03 | 2.836280e-03 | 3.452090e-03 | 45.48 | 57 | 0.7980 | 8.638064e-01 | 50.0000 | 15.24 | 0.000000 | 15.240000 |  
GRB090113    |    339852    | -1.531920e+00 | -1.629690e+00 | -1.434780e+00 | 7.549770e-03 | 7.145940e-03 | 7.952470e-03 | 39.56 | 57 | 0.6941 | 9.619273e-01 | 50.0000 | 10.87 | -0.920000 | 9.952000 |  
GRB090111    |    339696    | -2.284060e+00 | -2.449860e+00 | -2.126060e+00 | 2.418040e-03 | 2.153790e-03 | 2.678330e-03 | 47.43 | 57 | 0.8322 | 8.128211e-01 | 50.0000 | 28.92 | -2.880000 | 26.036000 |  
GRB090107A   |    339295    | -1.636770e+00 | -1.912820e+00 | -1.369950e+00 | 1.963670e-03 | 1.600040e-03 | 2.321680e-03 | 69.12 | 57 | 1.213 | 1.302737e-01 | 50.0000 | 12.59 | 0.304000 | 12.896000 |  
GRB090102    |    338895    | -1.326070e+00 | -1.413380e+00 | -1.238490e+00 | 1.943110e-02 | 1.849110e-02 | 2.037100e-02 | 55.84 | 57 | 0.9797 | 5.186218e-01 | 50.0000 | 37.01 | -14.256000 | 22.752000 |  
GRB081230    |    338633    | -1.914320e+00 | -2.073330e+00 | -1.761420e+00 | 1.214580e-03 | 1.093840e-03 | 1.333120e-03 | 43.10 | 57 | 0.7562 | 9.133322e-01 | 50.0000 | 76.86 | -14.432000 | 62.428000 |  
GRB081228    |    338338    | -1.998910e+00 | -2.308160e+00 | -1.715270e+00 | 3.352090e-03 | 2.642800e-03 | 4.038490e-03 | 56.29 | 57 | 0.9875 | 5.018691e-01 | 50.0000 | 3 | -0.128000 | 2.872000 |  
GRB081226A   |    338177    | -1.414440e+00 | -1.724240e+00 | -1.107670e+00 | 1.875110e-02 | 1.538060e-02 | 2.210990e-02 | 69.98 | 57 | 1.228 | 1.159956e-01 | 50.0000 | 0.504 | -0.052000 | 0.452000 |  
GRB081222    |    337914    | -1.410020e+00 | -1.448280e+00 | -1.371710e+00 | 8.333580e-03 | 8.168370e-03 | 8.498760e-03 | 43.99 | 57 | 0.7718 | 8.964580e-01 | 50.0000 | 65 | -1.328000 | 63.672000 |  
GRB081221    |    337889    | -1.750920e+00 | -1.777720e+00 | -1.724080e+00 | 1.869330e-02 | 1.842900e-02 | 1.895760e-02 | 78.06 | 57 | 1.369 | 3.348131e-02 | 50.0000 | 112.6 | -0.284000 | 112.316000 |  
GRB081211A   |    337115    | -2.231370e+00 | -2.647830e+00 | -1.866860e+00 | 3.597240e-03 | 2.559060e-03 | 4.601620e-03 | 66.42 | 57 | 1.165 | 1.841192e-01 | 50.0000 | 3.832 | -1.080000 | 2.752000 |  
GRB081211B   |  00090053089 | -1.636320e+00 | -1.974090e+00 | -1.319070e+00 | 6.620270e-04 | 5.353910e-04 | 7.832790e-04 | 52.32 | 57 | 0.9179 | 6.508768e-01 | 50.0000 | 70.4 | 0.000000 | 70.400000 |  
GRB081210    |    337073    | -1.376410e+00 | -1.510730e+00 | -1.242600e+00 | 1.225670e-03 | 1.138760e-03 | 1.312160e-03 | 54.51 | 57 | 0.9563 | 5.690848e-01 | 50.0000 | 155.8 | -12.868000 | 142.980000 |  
GRB081203A   |    336489    | -1.425890e+00 | -1.486260e+00 | -1.365430e+00 | 1.718130e-03 | 1.664240e-03 | 1.772030e-03 | 50.96 | 57 | 0.8940 | 6.998498e-01 | 50.0000 | 474 | -68.880000 | 405.120000 |  
GRB081203B   |  00336489000 | -1.690010e+00 | -1.828540e+00 | -1.553730e+00 | 2.652220e-03 | 2.461660e-03 | 2.841150e-03 | 51.69 | 57 | 0.9068 | 6.739070e-01 | 50.0000 | 113.2 | 64.400000 | 177.600000 |  
GRB081128    |    335895    | -1.878920e+00 | -1.966080e+00 | -1.793080e+00 | 2.109250e-03 | 1.995950e-03 | 2.221800e-03 | 69.73 | 57 | 1.223 | 1.200132e-01 | 50.0000 | 131.6 | -68.980000 | 62.660000 |  
GRB081127    |    335715    | -2.043590e+00 | -2.361580e+00 | -1.753870e+00 | 2.257160e-03 | 1.805090e-03 | 2.687340e-03 | 48.93 | 57 | 0.8584 | 7.677471e-01 | 50.0000 | 19.25 | -10.712000 | 8.536000 |  
GRB081126    |    335647    | -1.206090e+00 | -1.268360e+00 | -1.143480e+00 | 4.346670e-03 | 4.201670e-03 | 4.491560e-03 | 46.69 | 57 | 0.8192 | 8.332612e-01 | 50.0000 | 78.44 | -21.528000 | 56.912000 |  
GRB081121    |    335105    | -1.088100e+00 | -1.200380e+00 | -9.730450e-01 | 2.449660e-02 | 2.277520e-02 | 2.620370e-02 | 47.74 | 57 | 0.8376 | 8.038973e-01 | 50.0000 | 19.76 | -5.304000 | 14.456000 |  
GRB081118    |    334877    | -2.107780e+00 | -2.265980e+00 | -1.956390e+00 | 1.810000e-03 | 1.624680e-03 | 1.991850e-03 | 62.27 | 57 | 1.092 | 2.942253e-01 | 50.0000 | 69.95 | 9.884000 | 79.836000 |  
GRB081109A   |    334112    | -1.608420e+00 | -1.693520e+00 | -1.523900e+00 | 1.125460e-03 | 1.073100e-03 | 1.177640e-03 | 71.71 | 57 | 1.258 | 9.079826e-02 | 50.0000 | 380.5 | -80.752000 | 299.776000 |  
GRB081105A   |    333811    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB081104    |    333666    | -1.943460e+00 | -2.087900e+00 | -1.803620e+00 | 2.820020e-03 | 2.567440e-03 | 3.068840e-03 | 51.83 | 57 | 0.9093 | 6.687401e-01 | 50.0000 | 81 | -23.696000 | 57.304000 |  
GRB081102    |    333427    | -1.661950e+00 | -1.786580e+00 | -1.539250e+00 | 3.709100e-03 | 3.442160e-03 | 3.973410e-03 | 32.69 | 57 | 0.5736 | 9.959904e-01 | 50.0000 | 65.89 | -20.076000 | 45.812000 |  
GRB081101    |    333320    | -1.069820e+00 | -1.269960e+00 | -8.661430e-01 | 3.093130e-02 | 2.681530e-02 | 3.504710e-02 | 66.83 | 57 | 1.173 | 1.750087e-01 | 50.0000 | 0.22 | 0.000000 | 0.220000 |  
GRB081029    |    332931    | -1.406910e+00 | -1.587440e+00 | -1.225380e+00 | 7.250830e-04 | 6.487270e-04 | 8.012330e-04 | 67.29 | 57 | 1.180 | 1.654318e-01 | 50.0000 | 306.5 | -36.256000 | 270.244000 |  
GRB081028A   |    332851    | -1.773590e+00 | -1.856730e+00 | -1.691370e+00 | 1.164450e-03 | 1.109870e-03 | 1.218700e-03 | 42.82 | 57 | 0.7512 | 9.183052e-01 | 50.0000 | 367.7 | 29.344000 | 397.088000 |  
GRB081025    |  00035650186 | -1.029040e+00 | -1.104410e+00 | -9.527560e-01 | 6.986690e-03 | 6.695360e-03 | 7.276870e-03 | 43.24 | 57 | 0.7585 | 9.109330e-01 | 50.0000 | 25.17 | 0.000000 | 25.172000 |  
GRB081024A   |    332516    | -1.106080e+00 | -1.311220e+00 | -8.940980e-01 | 6.316800e-03 | 5.595720e-03 | 7.036560e-03 | 81.60 | 57 | 1.432 | 1.798267e-02 | 50.0000 | 1.924 | -1.656000 | 0.268000 |  
GRB081022    |    332399    | -1.615260e+00 | -1.728250e+00 | -1.503460e+00 | 1.266440e-03 | 1.184630e-03 | 1.347760e-03 | 47.09 | 57 | 0.8262 | 8.224058e-01 | 50.0000 | 218.7 | -4.928000 | 213.820000 |  
GRB081017    |    331964    | -1.627250e+00 | -1.865410e+00 | -1.393280e+00 | 4.800270e-04 | 4.145770e-04 | 5.443550e-04 | 40.91 | 57 | 0.7176 | 9.467851e-01 | 50.0000 | 318.4 | 0.000000 | 320.000000 |  
GRB081016B   |    331856    | -7.888780e-01 | -1.093240e+00 | -4.549510e-01 | 3.100880e-03 | 2.545680e-03 | 3.638170e-03 | 44.50 | 57 | 0.7808 | 8.858992e-01 | 50.0000 | 2.976 | -0.020000 | 2.956000 |  
GRB081012    |    331475    | -9.579790e-01 | -1.138380e+00 | -7.697340e-01 | 3.124140e-03 | 2.784780e-03 | 3.460640e-03 | 59.63 | 57 | 1.046 | 3.800906e-01 | 50.0000 | 32.78 | -23.460000 | 9.320000 |  
GRB081011    |    331332    | -1.497530e+00 | -1.796980e+00 | -1.205860e+00 | 1.186040e-03 | 9.764230e-04 | 1.390920e-03 | 70.45 | 57 | 1.236 | 1.086410e-01 | 50.0000 | 18.24 | 0.848000 | 19.088000 |  
GRB081008    |    331093    | -1.623370e+00 | -1.694650e+00 | -1.552340e+00 | 1.741870e-03 | 1.674870e-03 | 1.808740e-03 | 49.25 | 57 | 0.8640 | 7.575742e-01 | 50.0000 | 261.8 | -65.888000 | 195.912000 |  
GRB081007    |    330856    | -2.426220e+00 | -2.627320e+00 | -2.238460e+00 | 5.004890e-03 | 4.313920e-03 | 5.684700e-03 | 40.96 | 57 | 0.7186 | 9.460893e-01 | 50.0000 | 15.49 | -8.672000 | 6.816000 |  
GRB080928    |    326115    | -1.728350e+00 | -1.843880e+00 | -1.614510e+00 | 9.848010e-04 | 9.207880e-04 | 1.048130e-03 | 56.61 | 57 | 0.9931 | 4.897052e-01 | 50.0000 | 266.7 | 51.292000 | 318.940000 |  
GRB080919    |    325268    | -9.490780e-01 | -1.207610e+00 | -6.728730e-01 | 9.857580e-03 | 8.432830e-03 | 1.126210e-02 | 51.82 | 57 | 0.9092 | 6.690865e-01 | 50.0000 | 0.668 | 0.092000 | 0.760000 |  
GRB080916B   |    324907    | -1.427910e+00 | -1.654040e+00 | -1.203240e+00 | 1.731550e-03 | 1.502320e-03 | 1.959040e-03 | 47.13 | 57 | 0.8269 | 8.212868e-01 | 50.0000 | 38.33 | -2.592000 | 35.736000 |  
GRB080916A   |    324895    | -1.546450e+00 | -1.592930e+00 | -1.500000e+00 | 5.054710e-03 | 4.931320e-03 | 5.178090e-03 | 65.29 | 57 | 1.145 | 2.107742e-01 | 50.0000 | 91.04 | -2.400000 | 88.640000 |  
GRB080915B   |    324805    | -1.956770e+00 | -2.034080e+00 | -1.880530e+00 | 1.784140e-02 | 1.705620e-02 | 1.862110e-02 | 71.98 | 57 | 1.263 | 8.740461e-02 | 50.0000 | 6.68 | -0.532000 | 6.148000 |  
GRB080915A   |    324744    | -1.582180e+00 | -1.894040e+00 | -1.276130e+00 | 1.056600e-03 | 8.545150e-04 | 1.254650e-03 | 52.62 | 57 | 0.9231 | 6.400448e-01 | 50.0000 | 29.39 | -2.672000 | 26.720000 |  
GRB080913    |    324561    | -1.199840e+00 | -1.354850e+00 | -1.041370e+00 | 6.765450e-03 | 6.116010e-03 | 7.413820e-03 | 44.42 | 57 | 0.7792 | 8.877936e-01 | 50.0000 | 8.328 | -3.772000 | 4.556000 |  
GRB080906    |    323984    | -1.516730e+00 | -1.601250e+00 | -1.432420e+00 | 1.798260e-03 | 1.715220e-03 | 1.881010e-03 | 43.81 | 57 | 0.7686 | 9.000920e-01 | 50.0000 | 214.6 | -104.996000 | 109.556000 |  
GRB080905B   |    323898    | -1.654760e+00 | -1.798780e+00 | -1.512640e+00 | 1.293280e-03 | 1.186230e-03 | 1.399470e-03 | 62.31 | 57 | 1.093 | 2.930122e-01 | 50.0000 | 150.4 | -0.728000 | 149.692000 |  
