2.092 0.112 0.32  
0.853 0.046 0.704  
3503 2.4475E-07 2.3564E-08 0.000000302 1.6481E-08
6.9511E-07 4.0701E-08 8.4663E-08 0.000000256 
1.351 0.2 1.984  
1.312 0.098 2.112  
1.184 0.048 2.688  
3505 3.606E-07 5.8688E-08 1.3314E-07 3.7378E-08
0.000000376 9.8571E-08 1.1414E-06 1.5309E-06 
0.78 0.264 -0.064  
0.839 0.136 0  
0.48 0.066 0.192  
3509 2.3294E-07 2.1683E-08 0.00000078 2.6298E-08
1.9426E-06 0.000000068 3.6537E-07 4.1748E-07 
1.191 0.198 4.928  
1.083 0.097 3.072  
1.015 0.048 3.52  
3510 5.4518E-09 2.6041E-09 9.0827E-09 0.000000003
6.7586E-08 8.2384E-09 1.8899E-08 6.482E-08 
1.796 0.194 -0.192  
1.035 0.087 -0.064  
0.31 0.038 0.448  
3511 1.1755E-06 0.000000044 5.9669E-07 0.00000003
8.287E-07 7.2841E-08 0 6.3319E-07 
1.862 0.259 8.448  
1.589 0.127 8.576  
1.073 0.06 0.896  
3512 0.00000078 2.2718E-08 1.2546E-06 2.3826E-08
4.3273E-06 6.8522E-08 0.000005923 7.2023E-07 
5.092 0.295 1.856  
4.842 0.145 1.92  
4.517 0.071 2.24  
3514 1.2303E-06 4.8247E-08 1.0003E-06 0.000000038
2.5289E-06 1.058E-07 5.8312E-06 1.5253E-06 
1.08 0.209 36.864  
0.799 0.1 36.608  
0.694 0.05 37.312  
3515 1.4809E-07 1.3872E-08 1.8626E-07 1.1913E-08
3.8244E-07 3.0096E-08 1.6678E-07 2.4723E-07 
0.894 0.175 -0.32  
0.727 0.087 0.512  
0.644 0.043 0.832  
3516 5.6107E-07 1.5089E-08 6.6157E-07 1.5336E-08
2.6282E-06 4.7185E-08 4.8172E-06 5.6236E-07 
7.835 0.366 6.208  
5.275 0.16 6.272  
3.429 0.071 1.28  
3523 5.1088E-06 3.1714E-08 8.7135E-06 3.8848E-08
0.000048907 1.2782E-07 0.00034639 1.8422E-06 
21.806 0.53 3.904  
21.568 0.264 4.032  
20.696 0.13 4.416  
3527 3.7072E-07 2.7146E-08 4.0837E-07 2.1509E-08
0.000001284 5.7602E-08 6.9935E-07 4.1141E-07 
3.579 0.462 0.128  
3.007 0.222 0.192  
2.663 0.109 0.832  
3528 9.9698E-08 1.2613E-08 1.8115E-07 1.2661E-08
2.6855E-07 3.485E-08 0 3.5314E-07 
0.536 0.161 0.256  
0.414 0.078 0.448  
0.331 0.039 1.216  
3530 7.3272E-08 7.2118E-09 6.7801E-08 0.000000005
5.2348E-08 0.000000011 6.2827E-07 2.3821E-07 
1.54 0.205 0.128  
1.223 0.099 0.128  
0.655 0.045 0.384  
3545 2.2226E-08 4.3725E-09 2.8158E-08 4.7734E-09
2.7434E-07 1.4398E-08 1.2818E-06 2.1612E-07 
1.534 0.209 -0.896  
1.332 0.103 -0.768  
0.889 0.047 0  
3552 9.576E-07 3.6418E-08 4.5305E-07 2.7206E-08
5.1313E-07 7.0812E-08 4.1605E-07 7.9067E-07 
0.92 0.203 -0.128  
0.669 0.098 -0.512  
0.507 0.048 0.128  
3567 0.000001837 8.2945E-08 1.9451E-06 7.526E-08
0.00000577 1.9947E-07 0.000014324 2.6882E-06 
1.448 0.189 2.176  
1.187 0.092 2.304  
1.049 0.045 2.88  
3569 3.7064E-07 1.6774E-08 4.2242E-07 1.6151E-08
1.0316E-06 4.3239E-08 2.1034E-07 2.822E-07 
4.928 0.288 0.96  
4.532 0.14 1.152  
3.758 0.066 1.856  
3588 2.1079E-06 4.163E-08 2.0769E-06 3.8156E-08
3.0658E-06 1.1337E-07 0 8.8586E-07 
1.605 0.222 6.336  
1.448 0.109 2.048  
1.312 0.053 2.368  
3593 9.5326E-07 2.1905E-08 1.6446E-06 2.3431E-08
7.2724E-06 0.000000065 0.000034375 8.2887E-07 
7.988 0.364 0.064  
6.611 0.167 0.192  
5.909 0.08 1.024  
3598 2.2781E-07 1.0509E-08 3.6043E-07 1.0547E-08
1.0876E-06 2.6744E-08 1.0991E-06 2.3885E-07 
4.788 0.279 1.024  
4.361 0.136 1.024  
3.271 0.062 1.536  
3606 4.8055E-08 5.4787E-09 9.0174E-08 6.1463E-09
6.9124E-07 1.8203E-08 1.5363E-06 1.9377E-07 
3.95 0.267 0.128  
3.401 0.127 0.256  
2.721 0.059 0.96  
3608 4.2577E-07 1.4914E-08 3.5136E-07 1.3921E-08
1.1702E-06 3.5728E-08 1.0123E-06 3.6854E-07 
1.978 0.208 1.408  
1.699 0.101 1.088  
1.583 0.049 1.536  
3611 0.000000155 1.1812E-08 2.9875E-08 6.5157E-09
6.8072E-08 1.5665E-08 5.7865E-07 3.9585E-07 
0.859 0.177 0.064  
0.723 0.086 0.128  
0.459 0.041 0.704  
3618 9.8989E-07 3.3844E-08 1.9166E-06 3.6597E-08
7.8005E-06 1.0166E-07 7.3317E-06 9.4628E-07 
2.694 0.232 0.576  
2.501 0.114 0.704  
2.34 0.056 1.472  
3634 2.5291E-06 9.1297E-08 2.6416E-06 6.0216E-08
0.000010621 1.7662E-07 0.000026485 2.1684E-06 
3.685 0.323 130.688  
3.304 0.157 130.816  
2.907 0.076 130.944  
3637 6.1989E-07 1.9924E-08 7.4846E-07 1.6605E-08
2.4743E-06 4.9549E-08 0.000000272 3.0973E-07 
2.904 0.251 4.288  
2.697 0.123 4.416  
2.532 0.061 4.736  
3639 6.6665E-07 1.0834E-07 6.8028E-07 1.0348E-07
1.9302E-06 3.1326E-07 2.4867E-06 3.9126E-06 
1.535 0.052 666.112  
1.126 0.024 667.136  
0.85 0.048 1.472  
3640 1.1256E-08 0.000000002 1.655E-08 1.841E-09
3.361E-08 4.4938E-09 6.3647E-08 4.4649E-08 
2.666 0.219 0  
1.052 0.09 0.128  
0.287 0.04 0.512  
3642 2.737E-08 3.6379E-09 6.0079E-08 4.1161E-09
2.429E-07 1.1301E-08 4.2963E-07 9.8134E-08 
6.831 0.315 0  
3.97 0.131 0.192  
1.336 0.052 0.576  
3643 9.9664E-08 8.1294E-09 5.6542E-08 0.000000006
6.9351E-08 1.5552E-08 2.7465E-07 3.0659E-07 
1.008 0.202 0.704  
0.834 0.1 0.832  
0.494 0.046 0.896  
3644 8.7906E-08 4.9486E-09 1.5985E-07 5.1943E-09
0.000000408 1.3052E-08 3.8789E-07 0.000000092 
6.858 0.324 0.192  
5.323 0.15 0.384  
2.802 0.064 0.896  
3647 4.4546E-07 2.8734E-08 6.3378E-07 2.9416E-08
1.2956E-06 8.1799E-08 0 4.4938E-07 
1.003 0.211 41.856  
0.709 0.102 41.92  
0.547 0.05 19.84  
3648 2.5775E-06 0.000000045 2.7409E-06 3.1909E-08
0.000006044 7.7567E-08 4.5934E-06 6.6632E-07 
5.907 0.31 41.024  
5.7 0.153 41.088  
5.362 0.074 41.664  
3649 9.7143E-07 0.000000103 1.2683E-06 8.7386E-08
3.5297E-06 2.2983E-07 4.3537E-06 2.3855E-06 
4.367 0.309 20.672  
4.277 0.156 20.736  
3.914 0.08 21.312  
3652 4.7884E-07 5.926E-08 4.1708E-07 5.5253E-08
1.1488E-06 1.7155E-07 9.5842E-07 0.000002005 
1.134 0.206 0.384  
0.886 0.098 0.576  
0.676 0.048 0.832  
3654 5.1132E-07 2.1247E-08 9.2078E-07 2.0854E-08
3.4296E-06 0.000000059 2.7429E-06 5.2423E-07 
3.242 0.28 2.112  
2.88 0.138 2.304  
2.682 0.068 2.752  
3655 2.3461E-07 0.000000019 2.2546E-07 1.322E-08
4.7671E-07 3.288E-08 1.6035E-06 4.5483E-07 
1.163 0.193 1.344  
0.882 0.092 1.344  
0.669 0.045 1.984  
3658 1.3731E-06 1.7153E-08 2.6158E-06 2.0132E-08
8.4441E-06 5.3592E-08 0.000013087 4.478E-07 
13.512 0.424 0.896  
12.902 0.208 0.96  
10.135 0.094 1.28  
3662 8.553E-07 0.000000032 1.3696E-06 3.1904E-08
5.1903E-06 8.7933E-08 0.000025458 1.2921E-06 
3.339 0.259 1.664  
3.054 0.126 1.792  
2.88 0.062 2.176  
3663 2.5133E-06 5.7511E-08 2.7116E-06 4.1789E-08
8.8385E-06 1.2334E-07 0.000017971 1.6349E-06 
4.805 0.27 157.504  
4.483 0.131 157.696  
3.047 0.058 158.144  
3664 1.6007E-06 6.422E-08 0.000001261 4.8312E-08
1.6167E-06 1.139E-07 0 9.6783E-07 
2.211 0.235 2.88  
1.984 0.115 2.88  
1.568 0.055 3.264  
3665 8.5897E-09 1.9295E-09 2.2893E-08 2.3841E-09
2.4943E-07 8.348E-09 1.2039E-06 8.6074E-08 
9.437 0.354 0.064  
4.001 0.134 0.192  
1.01 0.051 0.512  
3668 1.3077E-08 2.3624E-09 1.3616E-08 0.000000002
1.2321E-07 7.1941E-09 2.7884E-06 1.8367E-07 
3.31 0.295 -0.064  
2.127 0.118 0.128  
0.62 0.047 0.512  
3671 9.833E-08 1.3734E-08 1.0094E-07 1.2136E-08
5.1046E-07 3.0543E-08 2.6747E-06 4.8017E-07 
1.051 0.206 0.768  
0.938 0.101 0.128  
0.766 0.049 0.832  
3717 9.6259E-07 6.7274E-08 1.0254E-06 0.000000062
1.3327E-06 1.3481E-07 0 6.2493E-07 
0.874 0.209 -0.128  
0.772 0.102 0  
0.702 0.05 0.448  
3722 2.9236E-08 4.889E-09 2.6881E-08 3.7224E-09
1.205E-07 9.4911E-09 0.000000233 1.0212E-07 
2.479 0.224 0  
1.947 0.108 0  
0.66 0.047 0.512  
3728 4.3299E-09 2.7678E-09 1.5812E-08 3.3025E-09
6.4103E-08 9.3294E-09 2.6146E-08 6.5711E-08 
1.626 0.2 -0.064  
1.322 0.098 0  
0.347 0.042 0  
3733 4.2337E-08 7.6974E-09 5.4537E-08 6.1722E-09
1.182E-07 2.0709E-08 2.6136E-08 1.6966E-07 
0.621 0.173 -0.512  
0.56 0.085 -0.448  
0.318 0.041 -0.128  
3735 2.7136E-08 4.6444E-09 5.5077E-08 5.0549E-09
5.4575E-07 1.5797E-08 3.5387E-06 2.3075E-07 
4.834 0.293 0.576  
4.159 0.138 0.64  
2.161 0.056 0.832  
3736 8.3461E-08 4.5287E-09 1.4718E-07 5.181E-09
8.0545E-07 1.6612E-08 4.0209E-06 1.9437E-07 
26.745 0.574 0  
11.015 0.197 0.128  
3.971 0.071 0.896  
3737 1.3097E-08 3.2813E-09 2.8638E-08 3.79E-09
1.4485E-07 1.1398E-08 7.6989E-07 1.4928E-07 
4.759 0.308 0.064  
2.463 0.124 0.128  
0.726 0.05 0.448  
3740 4.6777E-07 4.1714E-08 3.9628E-07 3.0069E-08
4.8917E-07 0.00000007 0 0.00000076 
0.736 0.18 -0.448  
0.558 0.088 -0.576  
0.449 0.044 0.128  
3742 2.7333E-09 3.2207E-09 0.000000006 3.6003E-09
1.0111E-07 1.1464E-08 7.0268E-07 1.884E-07 
0.94 0.21 -0.064  
0.874 0.104 0  
0.378 0.048 0  
3745 1.0323E-06 0.000000053 9.8107E-07 4.3253E-08
2.3993E-06 1.1452E-07 8.549E-07 8.7954E-07 
2.674 0.258 78.528  
2.211 0.122 78.528  
1.535 0.057 78.784  
3751 4.8612E-09 2.8524E-09 3.2657E-08 3.9161E-09
1.9034E-07 1.1702E-08 3.8145E-07 8.9699E-08 
2.486 0.232 -0.064  
1.983 0.112 0.064  
0.87 0.049 0.384  
3765 4.2827E-06 3.5438E-08 6.2625E-06 3.6413E-08
0.000019215 9.5415E-08 0.000019241 8.6076E-07 
25.956 0.543 66.048  
25.289 0.27 66.24  
22.809 0.128 66.752  
3766 4.2055E-07 4.0163E-08 5.4588E-07 3.8139E-08
1.6445E-06 9.6375E-08 0.000001665 9.8318E-07 
1.198 0.201 120.32  
1.091 0.099 121.024  
1.036 0.049 121.024  
3768 0.000000558 0.000000026 5.9079E-07 2.1906E-08
0.000000708 0.000000058 0 5.7511E-07 
0.954 0.214 1.92  
0.827 0.105 1.92  
0.725 0.051 1.92  
3770 1.3452E-08 3.0871E-09 4.0228E-08 3.7424E-09
2.8123E-07 1.1628E-08 7.1021E-07 1.1165E-07 
5.157 0.277 0.064  
2.811 0.116 0.192  
1.259 0.049 0.64  
3771 3.8741E-07 3.7277E-08 6.8719E-07 3.6254E-08
1.7545E-06 9.2442E-08 1.9295E-06 8.0416E-07 
1.751 0.214 25.344  
1.425 0.104 25.728  
1.195 0.051 26.112  
3772 3.8852E-07 2.2799E-08 5.3875E-07 2.2272E-08
1.5637E-06 7.1233E-08 6.8499E-06 1.2445E-06 
1.198 0.191 3.712  
1.127 0.094 3.904  
0.853 0.045 4.48  
3773 2.1311E-06 1.3647E-07 7.8522E-07 4.2463E-08
2.2384E-07 7.7469E-08 8.3575E-06 3.0841E-06 
0.507 0.159 0.768  
0.384 0.079 0.832  
0.252 0.039 -0.448  
3774 1.1791E-08 2.0858E-09 1.1422E-08 1.7956E-09
2.9922E-08 5.2074E-09 0 5.5163E-08 
1.665 0.216 -0.128  
0.832 0.098 0  
0.219 0.045 0  
3776 2.7376E-06 5.5057E-08 2.5293E-06 4.0457E-08
7.2083E-06 9.76E-08 0.000003988 7.594E-07 
5.897 0.29 7.168  
5.542 0.141 7.232  
4.841 0.068 7.936  
3779 1.2376E-07 1.0263E-08 9.4404E-08 0.000000008
2.0715E-07 0.00000002 2.8931E-08 1.4462E-07 
0.783 0.182 -0.64  
0.673 0.09 -0.448  
0.575 0.045 -0.064  
3782 5.2929E-09 1.9222E-09 7.7021E-09 1.5208E-09
2.4249E-08 0.000000004 1.1744E-10 2.0502E-08 
1.309 0.179 0  
0.624 0.079 0.128  
0.173 0.036 0.896  
3788 4.3428E-06 4.3423E-08 5.3015E-06 3.7923E-08
0.000015549 9.8332E-08 0.000017465 9.4864E-07 
5.277 0.292 27.264  
5.201 0.146 27.392  
4.954 0.071 27.52  
3789 3.065E-07 1.5181E-08 3.2789E-07 0.000000013
1.0412E-06 3.4304E-08 0.000001287 3.5785E-07 
2.454 0.233 0.704  
2.095 0.113 0.448  
2.024 0.056 1.152  
3791 1.86E-08 3.8276E-09 1.8386E-08 3.0832E-09
1.549E-07 1.0437E-08 0.000001466 2.276E-07 
3.418 0.259 0.256  
2.122 0.11 0.384  
0.687 0.044 0.64  
3792 2.0722E-07 2.3664E-08 2.3308E-07 2.0777E-08
4.9453E-07 5.2152E-08 0 5.7866E-07 
0.834 0.176 -0.064  
0.602 0.086 0  
0.503 0.042 0.64  
3799 0.000000008 1.792E-09 3.8098E-09 1.6827E-09
3.1792E-08 5.0526E-09 0 2.6639E-08 
1.787 0.223 0  
0.607 0.095 0.192  
0.141 0.043 0.384  
3800 1.852E-07 2.0588E-08 2.6379E-07 1.9609E-08
4.4321E-07 4.9452E-08 0 4.4883E-07 
0.75 0.173 14.272  
0.549 0.085 14.144  
0.439 0.042 14.528  
3801 1.7912E-07 3.1294E-08 0.000000324 2.4202E-08
9.8718E-07 7.0699E-08 2.4057E-07 4.8654E-07 
1.398 0.217 1.664  
1.105 0.105 1.856  
0.697 0.05 1.92  
3805 1.8294E-07 1.6695E-08 3.5949E-07 1.7123E-08
8.0575E-07 0.000000043 6.0552E-07 3.9984E-07 
0.941 0.168 1.216  
0.815 0.082 1.408  
0.692 0.04 1.536  
3807 5.3506E-08 9.312E-09 9.3758E-08 9.3767E-09
4.3219E-07 2.4208E-08 5.2293E-07 2.2086E-07 
1.223 0.216 0  
0.828 0.102 0  
0.663 0.05 0.256  
3810 1.4371E-09 1.4675E-09 8.0799E-09 0.000000002
5.5694E-08 6.8519E-09 1.7532E-07 7.1595E-08 
2.253 0.251 0  
0.972 0.108 0.064  
0.316 0.05 0.832  
3811 1.4102E-06 2.2313E-08 6.9258E-07 1.4265E-08
7.9844E-07 0.000000034 5.4425E-07 3.492E-07 
2.761 0.26 3.2  
2.381 0.128 3.2  
2.079 0.062 3.456  
3814 1.6051E-07 9.2395E-09 1.1649E-07 7.5651E-09
2.0541E-07 1.8895E-08 2.7347E-07 2.3141E-07 
2.546 0.23 0.832  
2.281 0.113 0.896  
1.225 0.05 1.536  
3815 5.5713E-07 1.6114E-08 3.2578E-07 1.0448E-08
3.8863E-07 2.3943E-08 1.0832E-07 1.8092E-07 
2.591 0.23 2.048  
2.321 0.112 2.24  
1.639 0.052 2.496  
3819 7.4216E-07 0.000000037 6.6793E-07 2.6777E-08
1.2946E-06 7.6129E-08 0 7.1426E-07 
1.102 0.193 0.384  
0.93 0.096 0.896  
0.85 0.047 1.728  
3840 1.6743E-08 7.9451E-09 2.4936E-08 5.7467E-09
5.0509E-08 1.4091E-08 1.7231E-10 0.000000077 
1.042 0.189 -0.064  
0.595 0.091 0  
0.308 0.044 0.576  
3843 1.0604E-06 3.1862E-08 0.000002154 3.5075E-08
6.8898E-06 9.2562E-08 3.0557E-06 0.000000687 
2.514 0.224 9.792  
2.332 0.11 9.984  
2.213 0.054 9.984  
3853 3.8512E-07 4.7608E-08 5.3547E-07 4.3245E-08
8.9764E-07 1.0729E-07 2.8267E-06 1.3553E-06 
3.306 0.354 0.768  
3.075 0.177 0.768  
2.093 0.081 0.832  
3860 9.6644E-07 2.2313E-08 1.9634E-06 2.6396E-08
0.000011904 8.0514E-08 0.000053697 9.8215E-07 
4.731 0.288 20.16  
4.443 0.141 20.288  
3.805 0.067 20.544  
3864 2.3355E-08 4.6446E-09 3.6144E-08 0.000000005
2.7146E-07 1.5316E-08 2.0323E-06 2.6815E-07 
1.338 0.191 -0.704  
1.106 0.091 -0.704  
0.802 0.043 0.064  
3866 2.3978E-07 1.1789E-08 2.5767E-07 8.9301E-09
1.2109E-06 2.5103E-08 2.6552E-06 2.662E-07 
6.098 0.312 0.384  
5.652 0.152 0.576  
4.107 0.068 0.896  
3867 1.9492E-08 3.3638E-09 4.2905E-08 4.3285E-09
0.000000283 1.4175E-08 1.2036E-06 0.000000175 
3.254 0.295 0  
2.913 0.142 0.128  
1.302 0.06 0.704  
3868 5.8416E-09 0.000000002 0.000000009 1.5747E-09
2.6221E-08 4.3177E-09 1.0829E-07 5.6701E-08 
1.75 0.196 0  
0.675 0.081 0.128  
0.215 0.037 0.128  
3869 1.6039E-07 1.3197E-08 2.0184E-07 1.1696E-08
0.000000513 2.9335E-08 3.9311E-07 2.6123E-07 
1.251 0.205 1.088  
1.002 0.1 1.152  
0.886 0.049 1.088  
3870 1.6063E-06 1.8774E-08 1.7633E-06 1.7256E-08
3.6776E-06 4.4185E-08 7.2931E-06 5.1946E-07 
14.113 0.455 0.512  
13.929 0.226 0.704  
11.881 0.106 1.152  
3871 3.7366E-07 0.000000025 5.437E-07 2.3734E-08
1.2413E-06 6.7601E-08 3.6059E-06 9.4875E-07 
1.347 0.203 2.624  
1.105 0.098 2.624  
1.005 0.048 2.816  
3875 3.5286E-07 1.2759E-08 2.8148E-07 8.8741E-09
3.213E-07 1.9202E-08 1.2471E-07 1.4129E-07 
3.023 0.226 0.128  
2.802 0.112 0.32  
2.161 0.053 0.96  
3879 4.7972E-07 1.6928E-08 5.4728E-07 1.5339E-08
9.6529E-07 3.6305E-08 4.0816E-07 2.9293E-07 
1.761 0.206 0.96  
1.508 0.101 0.96  
1.372 0.049 1.536  
3886 2.039E-07 0.000000012 2.2219E-07 1.1149E-08
5.9946E-07 2.9243E-08 9.0833E-07 3.3042E-07 
2.268 0.208 0.192  
2.11 0.102 0.384  
1.48 0.047 0.896  
3888 0.000000041 7.6609E-09 4.3943E-08 5.912E-09
2.0513E-07 1.545E-08 1.3745E-06 2.4225E-07 
4.651 0.261 0.064  
2.903 0.115 0.128  
0.971 0.047 0.64  
3889 3.2356E-09 0.000000001 6.71E-09 1.1783E-09
4.8663E-08 3.8668E-09 1.5971E-07 0.000000038 
3.499 0.26 0  
0.947 0.104 0  
0.22 0.048 0.896  
3890 2.1632E-07 1.6613E-08 3.3638E-07 0.000000016
5.0579E-07 4.3209E-08 2.5865E-07 3.7551E-07 
1.43 0.23 2.24  
1.054 0.11 4.736  
0.777 0.054 3.008  
3891 1.2557E-06 3.1111E-08 1.6787E-06 2.6695E-08
0.000004798 8.046E-08 6.3222E-06 8.9058E-07 
15.48 0.468 33.28  
13.693 0.223 33.408  
9.175 0.094 33.984  
3892 4.2678E-07 1.4389E-08 1.8944E-07 8.6635E-09
3.9132E-07 2.144E-08 8.1449E-07 3.1181E-07 
1.855 0.201 0.448  
1.666 0.098 0.512  
1.54 0.048 1.216  
3893 0.000002011 2.715E-08 3.7423E-06 3.1086E-08
9.9005E-06 7.9054E-08 2.5602E-06 4.8945E-07 
4.048 0.266 12.736  
3.696 0.129 13.568  
3.544 0.063 13.44  
3894 0.000000011 6.088E-09 1.5298E-08 4.8651E-09
0.000000072 1.1948E-08 2.0175E-07 1.4192E-07 
1.63 0.208 0  
0.691 0.091 0.064  
0.343 0.043 0.768  
3895 0.000000008 4.7634E-09 1.4285E-08 3.5637E-09
5.9184E-08 1.0079E-08 4.2483E-08 8.6494E-08 
0.755 0.195 -0.192  
0.604 0.096 0  
0.327 0.046 0.512  
3899 3.415E-07 3.0341E-08 2.777E-07 2.1791E-08
5.2253E-07 6.7245E-08 2.2681E-06 1.2416E-06 
0.512 0.175 2.944  
0.467 0.088 0.256  
0.343 0.043 0.256  
3900 5.6627E-07 2.7532E-08 7.1918E-07 2.7693E-08
1.2196E-06 8.3171E-08 0 7.1958E-07 
1.673 0.203 29.44  
1.534 0.099 29.504  
1.079 0.047 30.144  
3901 3.2816E-07 2.9438E-08 3.5542E-07 2.3659E-08
6.3586E-07 6.731E-08 1.3254E-07 5.1075E-07 
0.693 0.177 5.696  
0.423 0.084 0.576  
0.364 0.041 0.64  
3902 1.7463E-08 0.000000002 2.9336E-08 2.2622E-09
2.3791E-07 7.1213E-09 9.8472E-07 6.9129E-08 
8.257 0.313 0.064  
4.182 0.122 0.128  
1.047 0.045 0.768  
3903 2.4047E-07 3.254E-08 1.7945E-07 2.6888E-08
6.4145E-07 6.5524E-08 1.7801E-06 9.2847E-07 
1.473 0.206 23.616  
0.737 0.092 23.68  
0.324 0.042 24.448  
3904 1.4383E-09 7.4388E-10 3.0997E-09 8.8079E-10
1.3944E-08 2.9082E-09 6.9525E-08 4.153E-08 
1.171 0.197 0  
0.545 0.09 0.064  
0.15 0.042 0.448  
3905 7.7487E-07 1.7749E-08 1.2475E-06 1.9346E-08
3.8862E-06 5.5091E-08 0.000005856 5.4455E-07 
4.675 0.281 15.104  
4.39 0.138 15.232  
3.914 0.066 15.872  
3906 8.5035E-07 2.0432E-08 9.6147E-07 1.8912E-08
1.9578E-06 4.6777E-08 2.3392E-06 4.916E-07 
2.518 0.225 4.096  
2.322 0.111 4.224  
2.197 0.055 4.736  
3908 8.8867E-08 1.7902E-08 1.2946E-07 1.7675E-08
4.3866E-07 5.0214E-08 5.9805E-07 6.1813E-07 
1.115 0.184 0.512  
1.017 0.091 0.576  
0.735 0.043 0.96  
3909 6.6633E-07 1.7767E-08 4.6883E-07 1.4673E-08
0.00000079 3.5498E-08 0.000000813 3.756E-07 
2.824 0.23 6.72  
2.773 0.114 6.72  
1.908 0.052 7.04  
3910 1.0153E-08 1.9137E-09 0.000000016 0.000000002
2.5923E-08 4.8374E-09 8.3557E-09 3.4393E-08 
2.444 0.23 0  
0.934 0.098 0.064  
0.241 0.043 0.832  
3912 1.1765E-06 2.6631E-08 1.1865E-06 0.000000021
3.1856E-06 5.3874E-08 3.2175E-06 4.9017E-07 
4.249 0.261 2.112  
4.037 0.13 2.304  
3.792 0.064 2.752  
3913 9.8962E-07 3.355E-08 0.000002369 3.6458E-08
6.7244E-06 0.000000094 2.7008E-06 7.1337E-07 
1.37 0.19 45.632  
1.081 0.092 45.632  
0.973 0.045 45.952  
3914 1.2991E-07 3.1837E-08 2.009E-07 0.000000027
4.9625E-07 6.5562E-08 5.6811E-09 3.9517E-07 
0.499 0.168 6.272  
0.323 0.081 -0.576  
0.269 0.04 -0.064  
3916 1.6707E-06 4.2194E-08 1.4722E-06 3.0428E-08
3.2987E-06 8.5397E-08 3.4489E-06 1.0195E-06 
1.295 0.178 7.232  
1.136 0.087 7.552  
1.046 0.043 8.064  
3917 8.0715E-07 4.1165E-08 1.2225E-06 0.000000042
3.7073E-06 1.2335E-07 0.00002694 2.2844E-06 
1.212 0.196 2.688  
0.973 0.094 3.968  
0.877 0.046 4.736  
3918 1.4709E-06 4.2396E-08 1.9139E-06 4.1488E-08
6.6789E-06 1.1766E-07 0.000011452 1.3785E-06 
2.277 0.244 17.216  
1.997 0.118 17.28  
1.789 0.057 17.984  
3919 6.1947E-10 0.000000001 9.6015E-09 1.621E-09
2.0575E-08 4.8761E-09 2.2422E-08 3.5256E-08 
1.211 0.178 0  
0.569 0.081 0.064  
0.175 0.037 0.896  
3921 7.4526E-09 3.5307E-09 2.6496E-08 3.3069E-09
0.00000029 1.1655E-08 1.0218E-06 1.2542E-07 
3.524 0.248 0.128  
3.174 0.12 0.32  
1.15 0.046 0.896  
3924 2.7775E-07 2.0112E-08 1.4026E-07 1.2828E-08
2.3366E-07 3.2341E-08 1.2477E-06 6.4475E-07 
1.248 0.186 0.192  
1.115 0.092 0.256  
0.819 0.044 0.896  
3926 7.1028E-09 8.8404E-09 0.000000106 1.2894E-08
5.3065E-07 4.4149E-08 2.1605E-06 3.8431E-07 
1.209 0.225 6.208  
0.865 0.109 -0.832  
0.621 0.053 -0.448  
3929 1.2142E-06 2.0376E-08 1.5098E-06 2.0699E-08
6.1038E-06 6.2683E-08 0.000014657 0.000000797 
4.358 0.257 4.8  
3.969 0.125 4.992  
3.456 0.06 5.312  
3930 3.2298E-06 3.8076E-08 3.9461E-06 3.1655E-08
0.000024032 1.0236E-07 0.00008705 1.2003E-06 
11.545 0.431 7.232  
10.72 0.209 8  
10.342 0.103 8.064  
3935 1.1222E-07 1.9702E-08 1.4681E-07 1.4371E-08
4.227E-07 4.2726E-08 6.4303E-06 1.0283E-06 
0.742 0.179 -0.128  
0.494 0.087 0.064  
0.39 0.043 0.768  
3936 2.035E-07 7.486E-09 5.3069E-07 9.4344E-09
1.8791E-06 2.5763E-08 5.3872E-07 1.3756E-07 
6.351 0.306 1.92  
5.893 0.148 2.048  
4.379 0.068 2.304  
3939 1.4975E-07 8.828E-09 1.3214E-07 6.1877E-09
1.4027E-07 1.4153E-08 5.2575E-07 2.0049E-07 
1.998 0.21 0.64  
1.854 0.105 0.768  
1.508 0.051 0.896  
3940 2.8306E-08 3.5619E-09 4.9347E-08 3.6549E-09
1.7976E-07 9.5008E-09 1.081E-07 6.8207E-08 
3.199 0.228 0.384  
2.33 0.106 0.384  
1.048 0.046 0.832  
3941 1.7724E-07 1.9757E-08 1.834E-07 1.8134E-08
2.7658E-07 4.6816E-08 0 2.9237E-07 
0.63 0.186 0.064  
0.421 0.091 0.256  
0.347 0.046 -0.32  
3954 1.1286E-06 2.6619E-08 1.5937E-06 2.2831E-08
6.0586E-06 6.3433E-08 0.000018745 7.0642E-07 
8.445 0.388 0.704  
8.192 0.193 0.832  
7.767 0.094 1.408  
4039 1.5048E-06 3.024E-08 2.1839E-06 3.1853E-08
0.00001042 0.000000098 0.00006893 1.7904E-06 
7.088 0.327 0.128  
5.45 0.151 2.816  
5.084 0.072 3.456  
4048 8.5159E-07 2.4631E-08 9.1825E-07 1.986E-08
4.6354E-06 5.117E-08 9.6764E-06 5.5713E-07 
4.864 0.27 1.728  
4.471 0.132 1.856  
4.239 0.066 2.176  
4095 1.8646E-07 4.1449E-08 9.1914E-08 3.0353E-08
2.5832E-07 8.6575E-08 0 4.7711E-07 
1.348 0.455 -1.152  
1.159 0.225 -1.152  
0.701 0.11 -0.512  
4146 8.9847E-07 0.000000043 1.0648E-06 3.4947E-08
