7963 3.2922E-08 9.5249E-09 0.000000047 7.8386E-09
2.9286E-07 2.1908E-08 0.000002468 4.0842E-07 
0.7195 0.1628 0.192  
0.5822 0.0793 0.32  
0.3933 0.0383 0.64  
7968 6.5735E-07 2.8175E-08 4.1805E-07 2.1361E-08
6.427E-07 5.8081E-08 0 4.1955E-07 
0.7385 0.1741 15.424  
0.5239 0.0832 3.2  
0.4583 0.0419 3.968  
7969 2.0491E-06 3.3386E-08 2.0609E-06 2.3297E-08
0.000002802 5.8259E-08 1.9108E-07 3.4286E-07 
3.4891 0.2811 4.736  
3.3735 0.1383 5.12  
3.295 0.069 5.632  
7970 2.0855E-08 3.4191E-09 2.356E-08 3.0981E-09
6.0876E-08 0.000000008 0.000000038 7.2604E-08 
1.7149 0.2019 0.064  
1.297 0.0945 0.192  
0.4593 0.0407 0.576  
7973 9.1834E-08 2.7484E-08 1.638E-07 2.8386E-08
0.000001018 8.9079E-08 4.1652E-07 8.5654E-07 
1.3124 0.2202 0.192  
1.0418 0.1073 0.32  
0.8049 0.0514 0.768  
7976 2.2997E-06 0.000000037 3.4141E-06 3.7793E-08
0.000011064 1.0836E-07 0.000018558 1.2431E-06 
3.3295 0.2586 61.632  
3.1114 0.1268 61.76  
2.6156 0.0606 62.208  
7979 9.2047E-09 0.000000004 2.2564E-08 4.7307E-09
1.856E-07 1.5392E-08 1.3453E-06 2.6213E-07 
0.8471 0.1846 1.472  
0.534 0.0879 0  
0.4959 0.0435 0.704  
7980 7.8013E-09 3.2469E-09 0.000000023 3.471E-09
1.0077E-07 9.4939E-09 8.3804E-08 7.3371E-08 
2.414 0.2203 0.064  
1.8037 0.1031 0.128  
0.5773 0.0435 0.448  
7984 4.4591E-07 1.8541E-08 7.5774E-07 1.8159E-08
2.8375E-06 4.8407E-08 5.7341E-06 4.8765E-07 
2.7719 0.233 1.664  
2.6684 0.1149 1.856  
2.3782 0.0559 1.856  
7987 2.1065E-07 9.8646E-09 4.5328E-07 1.1527E-08
2.1698E-06 3.7946E-08 6.0122E-06 4.5023E-07 
5.8873 0.3325 0.32  
5.6748 0.1628 0.512  
5.1618 0.0789 0.832  
7988 1.2822E-08 3.3077E-09 0.000000028 3.7565E-09
1.6584E-07 1.2498E-08 7.7251E-07 1.8638E-07 
5.1041 0.3167 0  
2.988 0.1344 0.064  
0.8455 0.053 0.448  
7989 3.4408E-07 2.3626E-08 0.000000389 0.000000022
1.1578E-06 5.6768E-08 3.8774E-06 0.000000793 
2.3676 0.2359 0.384  
2.1266 0.1144 0.384  
1.8267 0.0552 0.96  
7992 1.0819E-07 8.4842E-09 1.1088E-07 7.5435E-09
1.5149E-07 1.7681E-08 0 1.1105E-07 
1.2486 0.1972 -0.768  
1.1591 0.0984 -0.768  
0.9128 0.0473 -0.128  
7994 1.0007E-06 1.7176E-08 2.5117E-06 2.1815E-08
0.000012521 6.5123E-08 0.000013785 0.000000517 
5.9444 0.2876 10.304  
5.4985 0.1378 0.704  
4.8403 0.0659 10.432  
7995 9.8801E-09 3.7814E-09 9.8569E-09 3.4044E-09
8.6184E-08 9.4949E-09 5.8278E-07 1.6252E-07 
2.4912 0.2351 0  
1.4109 0.1044 0.192  
0.4144 0.0453 0.512  
7997 4.0532E-07 2.1358E-08 5.572E-07 2.0738E-08
1.8017E-06 5.3943E-08 2.0572E-06 5.5326E-07 
1.2207 0.1865 3.328  
0.9946 0.0904 3.456  
0.8596 0.0443 3.456  
7998 5.5813E-07 1.4895E-08 6.5106E-07 1.3647E-08
6.8447E-07 3.4207E-08 0 2.9467E-07 
4.505 0.2621 0.128  
4.2801 0.1295 0.192  
3.1261 0.0595 0.96  
7999 1.3608E-09 2.5301E-09 0.00000001 3.3292E-09
8.6198E-08 1.0421E-08 1.0798E-08 6.3214E-08 
0.7217 0.1862 -0.064  
0.7018 0.0934 0.064  
0.3733 0.0449 0.576  
8001 1.4406E-06 7.6638E-08 1.7402E-06 6.5415E-08
4.2126E-06 1.7731E-07 8.4421E-06 2.0734E-06 
1.4406 0.2054 2.688  
1.2696 0.1012 2.752  
1.0663 0.0497 3.328  
8004 0.000000752 1.3438E-07 7.2986E-07 1.1544E-07
2.5753E-06 3.2847E-07 2.9786E-06 3.8371E-06 
1.7605 0.2539 0.64  
1.4959 0.1247 1.536  
1.3451 0.065 1.6  
8008 3.8186E-06 5.4825E-08 5.0877E-06 5.2115E-08
0.000022855 1.4421E-07 0.00007565 1.9836E-06 
9.0618 0.3405 3.904  
8.9976 0.17 4.032  
8.616 0.0835 4.544  
8009 1.5765E-07 2.1067E-08 2.5432E-07 1.877E-08
7.8827E-07 5.1457E-08 4.0731E-07 4.1043E-07 
1.4043 0.2022 1.728  
1.1698 0.1012 1.792  
0.9037 0.0494 2.112  
8012 7.1689E-07 2.9452E-08 5.9109E-07 2.2599E-08
8.0746E-07 5.4369E-08 1.0146E-06 6.5326E-07 
1.1325 0.1849 0.448  
1.0025 0.0913 0.256  
0.9404 0.0452 0.64  
8018 1.0546E-08 3.3026E-09 1.1445E-08 3.1275E-09
7.1406E-08 9.7708E-09 1.6952E-07 1.283E-07 
6.0212 0.2931 0  
1.6607 0.1059 0.064  
0.3712 0.0447 0.512  
8019 6.7129E-07 3.8073E-08 9.4233E-07 3.7381E-08
1.5541E-06 1.0082E-07 3.4669E-07 7.3707E-07 
4.1002 0.299 0.064  
3.8789 0.1486 0.192  
2.618 0.0671 0.832  
8022 1.4005E-06 3.9084E-08 0.000001423 2.5103E-08
2.7538E-06 5.8294E-08 0.000003945 5.6647E-07 
8.5928 0.3829 2.816  
7.2466 0.1794 2.88  
4.8644 0.0781 3.008  
8026 1.8492E-06 6.7549E-08 2.2956E-06 6.1574E-08
5.0291E-06 1.8314E-07 6.4005E-06 2.1344E-06 
1.9888 0.2259 16  
1.5108 0.1073 16.192  
1.1925 0.0516 16.32  
8027 4.8129E-08 5.7976E-09 5.7076E-08 4.7381E-09
4.1125E-07 1.5058E-08 5.0844E-06 3.1324E-07 
1.6749 0.2051 0.448  
1.6181 0.0989 0.192  
1.4449 0.0487 0.96  
8030 1.0346E-06 2.4559E-08 1.4433E-06 2.3687E-08
3.5997E-06 0.000000066 3.1834E-06 6.4746E-07 
5.1968 0.2952 20.224  
5.0441 0.144 20.352  
3.6967 0.0649 20.992  
8035 7.4891E-09 3.659E-09 7.4382E-09 3.6121E-09
8.9324E-08 1.0408E-08 0.000000225 1.549E-07 
1.5479 0.236 0  
1.1786 0.1093 0.192  
0.391 0.0488 0.512  
8036 1.9552E-06 6.2445E-08 1.5611E-06 5.8228E-08
2.5312E-06 1.6443E-07 0 1.0798E-06 
1.717 0.2117 1.344  
1.5728 0.1036 2.432  
1.2713 0.0504 1.728  
8039 7.4167E-07 1.1629E-07 7.1345E-07 8.1935E-08
1.5472E-06 2.226E-07 0 2.7268E-06 
0.8364 0.2016 3.008  
0.6322 0.0978 0.512  
0.5571 0.0487 0.768  
8041 0.000000001 2.3335E-09 6.4086E-09 0.000000003
3.348E-08 9.4527E-09 0.000000064 9.5727E-08 
1.7561 0.2139 0  
0.6663 0.0882 0.064  
0.1706 0.0402 0.512  
8045 0.000000231 3.6839E-08 2.5073E-07 2.5273E-08
0.000000625 6.4498E-08 3.1035E-07 5.2546E-07 
0.8535 0.1966 -1.216  
0.8077 0.0996 -0.768  
0.6343 0.0492 -0.448  
8047 1.9262E-08 5.0862E-09 2.9638E-08 5.2285E-09
0.00000024 1.5271E-08 8.5483E-07 1.8068E-07 
2.8415 0.2704 0  
2.0656 0.1251 0.128  
1.0947 0.0571 0.896  
8049 2.7591E-06 3.9218E-08 0.000002568 2.9846E-08
7.0397E-06 8.1265E-08 0.000002965 7.1773E-07 
1.7702 0.1867 31.36  
1.5947 0.0924 31.552  
1.5249 0.0458 29.888  
8050 4.3323E-07 1.2666E-08 4.2269E-07 1.1208E-08
5.3029E-07 0.000000029 0 2.5459E-07 
4.9855 0.3083 0.64  
4.0385 0.1445 0.768  
3.1388 0.0677 0.832  
8054 1.3975E-07 0.000000015 2.2181E-07 1.5845E-08
6.6494E-07 4.6586E-08 5.5389E-07 5.1419E-07 
0.7769 0.1813 -0.768  
0.5869 0.0882 -0.704  
0.4838 0.0437 -0.064  
8059 1.5987E-07 1.0105E-08 2.1854E-07 1.019E-08
4.8315E-07 2.7774E-08 1.4404E-06 3.9171E-07 
1.1804 0.1828 2.112  
1.1038 0.0898 2.24  
0.8845 0.0432 2.688  
8061 1.5677E-07 2.949E-08 1.6834E-07 2.6581E-08
1.5909E-06 8.2174E-08 8.9547E-06 1.4598E-06 
0.7266 0.2112 7.616  
0.476 0.0993 10.432  
0.3939 0.0491 15.296  
8062 1.1756E-07 3.1615E-08 0.000000322 2.622E-08
1.4896E-06 7.8295E-08 2.7894E-06 7.6013E-07 
0.8907 0.2391 0.448  
0.716 0.1158 0.576  
0.5683 0.0577 1.088  
8063 7.5785E-07 3.8506E-08 1.0015E-06 3.6416E-08
4.2791E-06 1.0742E-07 0.000010094 1.4616E-06 
4.2365 0.2761 5.504  
3.9872 0.1354 5.568  
3.472 0.0647 5.568  
8064 1.7506E-06 6.0573E-08 1.6673E-06 4.6272E-08
1.4629E-06 1.1361E-07 5.7735E-06 1.8769E-06 
1.2652 0.1982 -0.96  
1.145 0.0977 -0.832  
0.8335 0.0468 -0.256  
8066 3.8483E-07 2.6182E-08 2.8467E-07 1.9245E-08
4.8283E-07 4.4414E-08 4.2182E-07 4.3922E-07 
2.203 0.2317 0  
2.0323 0.1143 0.192  
1.1558 0.051 0.768  
8072 6.7098E-09 4.1099E-09 1.8137E-08 4.0819E-09
7.3875E-08 1.127E-08 1.9447E-07 1.2081E-07 
1.8897 0.243 0  
0.8453 0.1063 0.384  
0.3893 0.0496 0.448  
8073 7.4171E-08 6.655E-09 1.3034E-07 6.4699E-09
3.7369E-07 1.7586E-08 8.5876E-07 1.9269E-07 
3.9772 0.2649 1.088  
3.0517 0.1201 1.088  
1.4887 0.0511 1.664  
8075 1.3763E-06 2.4067E-08 1.7486E-06 1.988E-08
4.3925E-06 5.4464E-08 3.0825E-06 5.061E-07 
3.1615 0.2276 1.856  
2.9735 0.1131 1.984  
2.7716 0.0556 2.624  
8076 5.9456E-09 3.286E-09 3.8264E-09 3.0727E-09
8.2577E-08 8.6851E-09 3.1075E-07 1.5314E-07 
2.7194 0.2286 0.064  
1.2825 0.0951 0.192  
0.3467 0.0399 0.576  
8077 9.6611E-09 4.4895E-09 1.4523E-08 4.0976E-09
6.8931E-08 1.0117E-08 0 6.6729E-08 
1.7861 0.2305 -0.192  
1.0863 0.1057 -0.064  
0.3955 0.0477 0.32  
8079 1.4265E-08 4.8992E-09 2.9394E-08 5.3731E-09
1.3767E-07 1.5055E-08 1.4314E-06 2.5513E-07 
1.6542 0.2147 0.128  
1.2189 0.1 0.192  
0.6271 0.0451 0.256  
8082 5.3407E-08 1.4732E-08 0.000000071 1.1715E-08
3.948E-07 3.0123E-08 1.1024E-06 3.6077E-07 
3.5043 0.2413 3.136  
2.6968 0.1125 3.264  
1.1795 0.0482 3.904  
8084 3.3906E-06 6.3869E-08 3.2889E-06 4.8183E-08
5.2846E-06 0.000000118 3.5246E-06 0.000000931 
1.9502 0.2289 17.216  
1.8252 0.1142 17.216  
1.6883 0.0559 17.792  
8085 7.3191E-08 8.7361E-09 1.3854E-07 7.7441E-09
1.1223E-06 2.6229E-08 3.3792E-06 3.2523E-07 
3.3823 0.2619 0.064  
2.744 0.1252 0.256  
2.1236 0.0585 1.024  
8086 5.1726E-07 2.8255E-08 6.0018E-07 2.7706E-08
0.000002474 7.7641E-08 6.2036E-06 1.0667E-06 
3.1388 0.2756 2.56  
2.9251 0.1348 2.688  
2.3345 0.0641 2.944  
8087 2.4292E-06 5.1529E-08 2.6987E-06 4.6226E-08
0.000011756 1.2689E-07 0.000072102 2.0569E-06 
5.8425 0.303 5.184  
5.6495 0.1495 5.248  
5.0579 0.0719 5.76  
8089 0.000000016 4.3156E-09 9.7126E-09 3.3919E-09
9.1791E-08 9.4476E-09 5.2738E-07 1.673E-07 
4.4957 0.2669 0  
1.6439 0.1061 0.128  
0.4397 0.0458 0.576  
8097 1.2267E-08 5.4634E-09 1.5938E-08 4.8199E-09
9.7284E-08 1.4212E-08 1.3482E-06 3.0655E-07 
0.6819 0.1969 -0.192  
0.591 0.0966 -0.064  
0.3928 0.0467 0.256  
8098 7.6365E-06 1.2622E-07 5.6092E-06 8.4297E-08
0.000011711 0.000000199 0.000013671 2.0165E-06 
3.5664 0.2403 4.992  
3.3022 0.1167 5.184  
3.139 0.0578 5.632  
8099 1.4533E-06 2.4173E-08 1.3279E-06 2.0139E-08
0.000002604 5.4446E-08 1.1885E-06 4.8367E-07 
8.5515 0.3528 4.16  
8.1842 0.1736 4.288  
6.9787 0.0819 4.864  
8101 2.4082E-06 6.3772E-08 0.000003387 4.8375E-08
0.000018638 1.4854E-07 0.000041854 1.8238E-06 
1.847 0.2146 84.352  
1.6564 0.1051 90.048  
1.5165 0.0516 78.848  
8102 2.8753E-07 2.6811E-08 0.000000234 1.77E-08
4.9364E-07 4.5439E-08 8.3397E-08 3.7331E-07 
0.6401 0.1752 0.064  
0.5473 0.0871 0.704  
0.466 0.043 1.024  
8104 1.5668E-08 3.6499E-09 4.565E-08 3.8058E-09
3.8175E-07 1.1093E-08 6.2268E-07 8.4177E-08 
8.1333 0.3022 0  
5.3157 0.1306 0.128  
1.6352 0.0483 0.512  
8105 2.1357E-07 1.709E-08 2.125E-07 1.2788E-08
2.6214E-07 3.1212E-08 1.1465E-06 4.9311E-07 
2.0061 0.2344 0.448  
1.3952 0.1041 0.192  
1.0276 0.0497 0.832  
8110 1.0506E-07 1.2382E-08 2.8717E-07 1.586E-08
2.0871E-06 5.02E-08 4.3585E-06 5.6325E-07 
1.5945 0.2056 2.304  
1.4647 0.0995 5.696  
1.2174 0.0482 6.016  
8111 9.5789E-07 2.5685E-08 9.8656E-07 1.9307E-08
3.0108E-06 5.8932E-08 4.5899E-06 7.204E-07 
4.3311 0.2834 4.928  
4.2124 0.1406 4.992  
3.9566 0.0689 5.568  
8112 1.2949E-07 1.7354E-08 1.496E-07 1.4289E-08
3.0312E-07 3.5856E-08 1.093E-07 2.8789E-07 
0.8958 0.1837 0  
0.6823 0.0896 0  
0.5581 0.0442 0  
8116 9.3954E-07 3.2591E-08 1.7058E-06 3.3757E-08
5.3405E-06 9.2279E-08 5.7846E-06 8.3922E-07 
3.513 0.2476 2.24  
3.2069 0.1196 2.368  
2.892 0.0578 2.496  
8120 3.0556E-08 0.000000005 5.8185E-08 5.3286E-09
4.285E-07 1.5515E-08 2.0815E-06 2.1869E-07 
2.1139 0.2156 1.216  
1.6915 0.102 1.216  
1.3431 0.0483 1.216  
8121 1.8654E-06 4.1542E-08 1.3938E-06 2.7479E-08
1.8358E-06 6.0281E-08 0.00000078 4.6115E-07 
1.3732 0.1962 5.952  
1.1673 0.0947 3.904  
1.0946 0.0476 2.56  
